152 16 30 1
152 16 37 1
152 17 32 1
152 17 36 1
152 17 38 -1
152 18 33 1
152 18 35 1
152 19 34 2
152 19 36 5
152 19 38 2
152 19 40 1
152 20 32 1
152 20 33 4
152 20 34 15
152 20 35 1
152 20 40 1
152 20 41 1
152 20 43 1
152 21 32 1
152 21 35 -38
152 21 36 2
152 21 37 2
152 21 39 4
152 22 32 -1
152 22 34 -1
152 22 35 1
152 22 36 -8
152 22 39 1
152 22 41 -1
152 23 34 1
152 23 35 -1
152 23 37 -6
152 23 38 1
152 23 39 1
152 23 42 1
152 23 43 -1
152 23 44 1
152 23 45 -3
152 24 37 24
152 24 38 2
152 24 39 -3
152 24 40 -1
152 25 35 -2
152 25 36 -1
152 25 38 -5
152 25 40 1
152 25 42 -7
152 25 44 -3
152 25 45 -1
152 25 46 -2
152 26 31 1
152 26 36 -2
152 26 37 -3
152 26 38 49
152 26 40 1
152 26 45 4
152 27 31 -1
152 27 35 1
152 27 38 2
152 27 39 -1
152 27 40 -1
152 27 41 3
152 27 43 -11
152 27 44 2
152 27 45 -24
152 28 36 -1
152 28 38 1
152 28 39 8
152 28 45 1
152 28 46 -1
152 29 31 -1
152 29 38 -2
152 29 39 -1
152 29 40 -1
152 29 41 -1
152 29 43 2
152 29 45 1
152 29 46 -1
152 29 47 -1
152 29 49 1
152 30 39 -1
152 30 40 -2
152 30 41 2
152 30 43 1
152 30 45 1
152 30 51 1
152 31 38 1
152 31 40 1
152 31 41 1
152 31 46 2
152 31 48 8
152 31 50 2
152 32 41 1
152 32 42 1
152 32 43 1
152 32 44 2
152 32 45 -1
152 32 49 -1
152 33 39 1
152 33 44 -1
152 33 48 -1
152 33 52 7
152 34 46 1
152 34 50 9
152 35 51 1
152 35 52 -1
152 35 53 3
152 36 49 1
152 37 50 -1
152 37 51 -1
152 37 52 2
152 38 46 1
152 40 52 1
152 42 53 -1
152 44 59 -1
152 44 60 1
152 46 60 2
152 46 62 -1
152 48 57 1
152 48 59 1
152 50 57 -1
152 50 61 1
152 50 63 1
152 51 59 1
152 54 45 1
152 55 66 1
152 56 68 1
152 59 69 1
152 62 62 1
152 70 66 -1
152 72 63 -1
152 77 74 1
152 79 74 -1
152 80 35 -1
152 80 40 1
152 81 25 -1
152 81 67 1
152 83 31 1
152 84 29 1
152 86 60 -1
152 89 45 1
152 89 48 -1
152 90 67 -1
152 91 47 -1
152 92 56 1
152 92 61 -1
152 93 51 -1
152 93 79 2
152 94 46 -1
152 94 57 -1
152 95 52 -1
152 96 59 1
152 97 56 -1
152 97 58 -1
152 97 66 1
152 97 67 -1
152 98 74 1
152 99 57 -1
152 99 65 1
152 99 67 -1
152 99 68 1
152 100 43 -1
152 100 52 -1
152 100 60 -1
152 100 78 1
152 101 72 1
152 102 65 -1
152 102 67 -1
152 103 63 1
152 103 70 1
152 104 81 -1
152 104 84 1
152 105 75 1
152 105 79 1
152 105 97 1
152 106 83 -1
152 107 76 -1
152 107 84 -1
152 108 66 -1
152 108 79 -1
152 108 97 1
152 109 74 1
152 109 75 -2
152 109 86 1
152 109 90 -1
152 110 70 -1
152 110 72 -1
152 110 85 -2
152 111 52 1
152 111 57 -1
152 111 81 -1
152 111 89 1
152 112 69 -1
152 112 76 1
152 112 77 1
152 113 77 -1
152 113 78 1
152 113 80 -1
152 113 81 1
152 113 96 1
152 114 77 -1
152 114 91 -2
152 114 93 1
152 115 86 -2
152 115 88 -1
152 115 96 1
152 115 99 1
152 116 84 1
152 116 89 1
152 116 90 1
152 116 94 1
152 116 102 -1
152 117 79 -1
152 117 87 1
152 117 89 1
152 117 91 -1
152 117 95 1
152 117 97 -1
152 117 98 1
152 118 76 1
152 118 90 1
152 118 93 1
152 118 96 -1
152 119 88 -1
152 119 90 -1
152 119 94 -1
152 119 102 2
152 120 95 -1
152 120 97 2
152 120 99 1
152 120 105 1
152 120 107 1
152 120 115 -1
152 121 93 -1
152 121 98 1
152 121 101 1
152 121 103 1
152 122 112 1
152 123 105 -1
152 123 115 1
152 124 102 -1
152 125 96 -1
152 125 98 -1
152 125 114 1
152 126 109 -1
152 126 113 -1
152 127 110 -1
152 129 113 -1
152 130 107 -1
152 134 122 -1
152 135 115 1
152 135 118 -1
152 139 133 1
153 14 33 1
153 15 34 1
153 15 37 1
153 17 31 1
153 17 34 1
153 18 32 2
153 18 33 4
153 18 35 2
153 18 37 -1
153 19 34 -1
153 20 35 5
153 20 37 4
153 20 40 1
153 21 34 1
153 21 37 1
153 22 35 -1
153 22 36 -34
153 22 38 2
153 22 39 1
153 22 40 1
153 22 42 -1
153 23 35 -1
153 23 36 1
153 23 37 -4
153 24 37 -1
153 24 38 -6
153 24 41 -1
153 24 42 -2
153 24 43 2
153 24 44 1
153 25 37 1
153 25 38 17
153 25 39 -2
153 25 40 3
153 25 41 1
153 25 43 -1
153 25 45 2
153 26 32 -1
153 26 36 1
153 26 37 1
153 26 41 1
153 26 42 1
153 26 43 -10
153 26 44 -1
153 26 45 -19
153 26 46 1
153 26 47 -1
153 27 36 -1
153 27 38 -1
153 27 39 28
153 27 41 -1
153 27 42 1
153 27 46 1
153 28 34 -1
153 28 36 3
153 28 40 -1
153 28 42 5
153 28 43 -1
153 28 44 -6
153 28 46 -9
153 29 40 7
153 29 44 1
153 29 46 -1
153 30 41 -1
153 30 44 -1
153 30 45 1
153 30 48 1
153 31 44 3
153 31 46 -1
153 31 49 -2
153 31 51 -1
153 31 52 -1
153 32 46 -1
153 32 49 13
153 32 51 6
153 33 34 1
153 33 45 4
153 33 48 -1
153 34 51 -1
153 34 53 6
153 35 47 2
153 35 49 2
153 35 51 3
153 36 42 -1
153 36 51 -1
153 36 52 4
153 36 54 2
153 37 48 -1
153 37 51 -1
153 38 51 1
153 38 55 4
153 39 49 1
153 40 54 -1
153 41 52 -1
153 41 53 1
153 41 55 1
153 43 54 -1
153 43 56 2
153 45 58 1
153 48 53 1
153 48 65 -1
153 53 55 -1
153 53 61 1
153 53 65 1
153 55 65 -1
153 67 76 -2
153 72 77 1
153 73 74 -1
153 77 61 1
153 78 82 1
153 81 77 -1
153 86 78 1
153 88 91 -1
153 90 81 1
153 91 54 1
153 91 56 -1
153 92 45 -2
153 92 61 1
153 92 97 -1
153 93 56 -1
153 93 58 -1
153 94 62 1
153 95 57 -1
153 95 93 -1
153 97 64 1
153 98 55 -1
153 98 103 -1
153 99 53 -1
153 99 55 1
153 99 62 1
153 99 73 1
153 100 44 1
153 100 56 -1
153 100 58 1
153 100 63 -1
153 100 66 2
153 100 68 1
153 101 53 -1
153 101 61 -1
153 101 79 1
153 102 48 1
153 102 49 -1
153 102 59 -1
153 102 81 -1
153 102 99 -1
153 103 54 -1
153 103 68 -1
153 103 70 1
153 103 76 1
153 103 94 -1
153 104 87 -2
153 105 57 1
153 106 76 2
153 106 78 1
153 106 80 1
153 106 96 -1
153 107 70 1
153 107 73 -2
153 107 83 -1
153 107 84 1
153 108 67 -1
153 108 69 -1
153 108 75 -2
153 108 77 1
153 108 102 -2
153 109 70 -1
153 109 72 -1
153 110 76 1
153 110 78 1
153 110 84 1
153 110 93 1
153 110 101 -1
153 111 52 1
153 111 86 1
153 112 82 1
153 112 85 1
153 112 92 1
153 112 114 1
153 113 52 -2
153 113 76 1
153 113 87 -1
153 114 83 -1
153 114 85 1
153 115 76 1
153 115 92 1
153 115 102 1
153 116 72 -1
153 116 81 1
153 116 85 1
153 116 89 -1
153 116 90 1
153 117 81 1
153 117 93 1
153 117 96 -1
153 117 101 1
153 118 86 1
153 118 88 1
153 118 112 1
153 119 77 -1
153 119 84 2
153 119 94 -2
153 120 87 -2
153 120 101 1
153 120 108 1
153 121 85 1
153 122 101 1
153 122 102 -1
153 122 117 1
153 123 86 -1
153 123 97 -1
153 123 99 -1
153 123 115 -1
153 125 101 1
153 125 104 1
153 125 113 1
153 125 114 -1
153 126 96 -1
153 126 99 1
153 126 117 1
153 127 104 1
153 127 110 -1
153 127 112 2
153 129 110 -1
153 130 116 2
153 131 117 1
153 132 113 1
153 134 119 -1
153 134 128 -1
153 141 129 1
154 13 29 1
154 16 31 2
154 16 33 -1
154 17 33 3
154 17 36 -1
154 18 34 2
154 19 33 5
154 19 34 9
154 19 36 5
154 20 31 1
154 20 35 7
154 20 38 1
154 21 36 4
154 21 38 4
154 21 40 1
154 21 41 1
154 22 35 -2
154 22 36 -54
154 22 37 -1
154 23 37 -12
154 23 38 -1
154 23 39 2
154 23 41 -4
154 24 40 1
154 24 41 -1
154 25 37 1
154 25 39 -3
154 25 41 1
154 25 43 -12
154 25 45 -7
154 25 47 -2
154 26 38 -1
154 26 39 13
154 26 40 -1
154 26 41 -6
154 26 43 -1
154 26 44 -2
154 26 46 -1
154 27 37 -1
154 27 40 -1
154 27 41 -1
154 27 42 -2
154 27 43 -1
154 27 44 -3
154 27 46 -11
154 27 47 1
154 27 48 1
154 28 39 1
154 28 40 15
154 28 41 -1
154 28 42 -1
154 28 45 -3
154 28 47 1
154 28 49 -1
154 29 43 3
154 29 44 1
154 29 45 1
154 29 47 -12
154 30 40 2
154 30 41 4
154 30 46 -2
154 30 49 1
154 30 50 -1
154 31 49 10
154 31 51 5
154 32 43 -1
154 32 45 -1
154 32 50 -1
154 33 48 2
154 33 50 6
154 33 52 3
154 34 44 1
154 34 46 1
154 34 48 -1
154 35 54 6
154 36 48 2
154 36 50 1
154 36 52 2
154 38 51 1
154 39 52 1
154 39 54 1
154 39 56 1
154 42 52 -1
154 43 55 -1
154 44 53 1
154 44 55 1
154 46 61 1
154 48 57 -1
154 53 61 1
154 54 66 1
154 58 70 1
154 63 72 -1
154 64 66 1
154 67 81 -1
154 78 90 1
154 81 74 1
154 82 44 -1
154 83 29 -1
154 83 31 -1
154 83 84 -1
154 85 15 1
154 85 23 -1
154 85 26 -1
154 85 28 1
154 85 70 -1
154 88 89 -1
154 91 47 -1
154 93 46 1
154 93 61 -1
154 93 75 -1
154 95 58 -1
154 95 61 1
154 96 58 1
154 96 67 -1
154 96 72 1
154 96 98 1
154 97 52 1
154 97 88 1
154 98 50 1
154 98 61 -1
154 99 58 -1
154 99 65 1
154 99 68 -2
154 100 54 -1
154 100 62 -2
154 100 66 1
154 100 91 1
154 101 57 -1
154 101 67 -2
154 102 54 -1
154 102 55 1
154 102 62 1
154 102 63 -1
154 103 65 1
154 104 55 -1
154 104 97 1
154 105 65 -1
154 105 72 -1
154 105 91 -1
154 105 100 -2
154 106 68 -1
154 107 65 -1
154 107 81 -1
154 107 89 1
154 107 90 -1
154 107 91 -1
154 108 74 1
154 108 75 1
154 108 85 -1
154 109 66 1
154 109 67 -1
154 109 70 1
154 109 76 1
154 110 71 -1
154 110 73 1
154 110 75 -1
154 110 81 1
154 110 83 1
154 110 88 -1
154 111 76 -1
154 111 77 -1
154 111 78 -1
154 111 79 1
154 112 88 -1
154 113 81 -1
154 113 84 -1
154 113 85 1
154 113 91 1
154 113 95 -1
154 114 62 1
154 114 89 2
154 115 86 -1
154 115 108 -1
154 116 77 -1
154 116 79 -1
154 116 80 -2
154 116 87 -1
154 116 97 1
154 116 103 1
154 117 86 -1
154 117 88 3
154 117 90 -1
154 117 94 -1
154 117 98 2
154 117 99 1
154 118 84 1
154 118 86 -1
154 118 94 -1
154 119 85 -1
154 119 88 -1
154 119 89 3
154 119 91 -2
154 119 97 1
154 119 100 2
154 120 85 -1
154 120 93 1
154 120 95 2
154 122 94 1
154 122 97 1
154 122 99 1
154 122 101 1
154 123 92 -1
154 123 94 -1
154 123 101 -1
154 123 102 2
154 123 103 -1
154 123 105 -1
154 124 98 -1
154 124 100 2
154 125 109 -1
154 126 104 -1
154 126 105 1
154 126 108 1
154 126 110 -1
154 126 112 1
154 127 100 1
154 127 106 1
154 127 116 1
154 128 111 -1
154 128 113 -1
154 128 115 1
154 131 89 1
154 131 117 1
154 132 109 -1
154 133 115 -1
154 134 125 -1
154 135 118 1
154 135 129 -2
154 136 124 -1
155 13 30 1
155 13 31 1
155 14 30 -1
155 16 34 2
155 16 35 -3
155 16 37 2
155 17 32 1
155 17 35 1
155 18 34 2
155 18 36 2
155 18 38 1
155 19 33 1
155 19 35 1
155 20 35 10
155 20 37 5
155 21 35 1
155 21 36 1
155 21 37 1
155 21 39 -1
155 22 36 1
155 22 37 2
155 22 38 1
155 22 39 9
155 22 41 3
155 22 42 -1
155 23 35 -1
155 23 36 -4
155 23 37 -58
155 24 38 -15
155 24 39 -1
155 24 40 -2
155 24 42 3
155 25 39 -4
155 25 40 1
155 25 41 1
155 25 43 -1
155 25 46 1
155 26 37 -1
155 26 40 -1
155 26 41 -1
155 26 42 2
155 26 43 -2
155 26 44 -24
155 26 45 1
155 26 46 -10
155 26 47 1
155 27 39 -1
155 27 40 7
155 27 45 -2
155 27 47 -1
155 28 41 -1
155 28 42 2
155 28 43 -1
155 28 45 -6
155 28 46 1
155 28 47 -13
155 28 49 -2
155 29 36 -1
155 29 40 2
155 29 41 13
155 29 43 -2
155 29 45 -1
155 29 46 2
155 29 50 -3
155 30 44 8
155 30 46 -3
155 30 47 1
155 30 48 -14
155 31 41 -1
155 31 49 -1
155 32 46 -1
155 32 49 -1
155 32 50 10
155 33 44 3
155 33 46 3
155 33 48 1
155 34 49 2
155 34 51 12
155 34 53 5
155 35 47 3
155 35 52 -1
155 36 55 4
155 37 49 1
155 37 53 3
155 38 56 2
155 39 50 1
155 41 49 2
155 41 51 1
155 41 56 1
155 55 57 -1
155 55 65 1
155 58 65 -1
155 61 75 -1
155 63 73 -1
155 67 81 1
155 70 79 -1
155 74 81 1
155 76 81 -1
155 77 75 -1
155 85 70 1
155 88 43 -1
155 91 56 -1
155 91 63 1
155 93 34 1
155 93 54 -1
155 94 46 -1
155 94 49 1
155 94 96 1
155 95 61 -1
155 95 94 -1
155 96 38 -1
155 96 62 1
155 96 64 1
155 97 59 -1
155 97 83 1
155 98 71 -1
155 99 45 -1
155 99 48 1
155 99 50 -1
155 99 66 1
155 100 46 1
155 100 59 1
155 100 61 -1
155 100 70 1
155 101 55 -2
155 101 92 1
155 102 48 -1
155 102 50 -1
155 102 60 -1
155 102 62 1
155 102 66 1
155 102 68 -2
155 102 70 2
155 102 71 1
155 102 81 1
155 103 44 -1
155 103 56 -1
155 103 69 1
155 104 62 1
155 104 72 -1
155 104 73 1
155 104 83 -1
155 105 69 -1
155 105 70 1
155 105 72 -1
155 105 82 1
155 105 86 -1
155 105 96 -1
155 106 61 1
155 106 66 -1
155 106 74 -2
155 107 61 -2
155 107 71 1
155 108 78 -1
155 109 71 1
155 109 75 1
155 109 76 -3
155 109 82 -1
155 109 85 1
155 109 86 1
155 110 76 -1
155 111 76 1
155 111 82 1
155 111 84 -2
155 111 86 -2
155 112 77 -1
155 112 78 -2
155 112 96 -1
155 113 73 -3
155 113 75 2
155 113 88 -1
155 113 103 1
155 114 82 -1
155 114 83 1
155 114 86 -2
155 115 80 -1
155 115 90 -1
155 116 83 1
155 116 85 -1
155 116 87 2
155 117 72 1
155 117 86 1
155 117 91 1
155 117 96 1
155 117 98 -1
155 117 104 1
155 118 91 2
155 118 99 1
155 118 100 1
155 118 116 -1
155 119 83 1
155 119 93 1
155 119 95 2
155 119 97 -1
155 119 105 -1
155 120 98 1
155 120 100 1
155 120 116 1
155 121 92 1
155 121 93 -2
155 122 103 -2
155 122 105 -2
155 123 85 -1
155 123 100 1
155 123 108 1
155 124 95 -1
155 124 96 -1
155 124 103 -2
155 124 104 1
155 124 106 -1
155 125 101 -1
155 126 103 -1
155 126 108 -2
155 126 112 2
155 126 118 1
155 127 102 1
155 127 106 1
155 128 101 1
155 128 109 -1
155 128 120 1
155 128 121 -1
155 129 106 1
155 129 109 -1
155 129 110 1
155 129 113 -1
155 129 116 -2
155 130 110 -1
155 131 106 -1
155 132 116 -2
155 133 112 1
155 133 117 -1
155 133 119 -3
155 134 115 -1
155 135 113 1
155 135 124 1
155 137 128 1
155 139 116 -1
155 141 138 -1
156 13 31 -2
156 15 37 1
156 16 34 2
156 16 39 1
156 17 36 -1
156 18 29 1
156 18 33 1
156 18 34 -1
156 18 37 1
156 19 35 2
156 19 37 2
156 20 34 2
156 20 35 1
156 20 36 1
156 20 40 -1
156 21 35 3
156 21 36 3
156 21 37 -1
156 21 38 5
156 21 40 -1
156 22 36 -1
156 22 37 -1
156 23 37 1
156 23 38 -1
156 23 40 4
156 23 41 -1
156 23 42 2
156 23 44 1
156 23 45 1
156 24 37 -1
156 24 38 -54
156 24 39 -1
156 24 40 1
156 24 41 1
156 24 42 -1
156 24 45 1
156 25 36 1
156 25 38 -1
156 25 39 20
156 25 41 -10
156 25 42 -1
156 25 43 -3
156 25 47 1
156 26 38 -1
156 26 39 -1
156 26 42 1
156 26 47 1
156 27 39 1
156 27 43 -3
156 27 44 1
156 27 45 -11
156 27 47 1
156 27 48 2
156 27 49 -1
156 28 36 -1
156 28 40 1
156 28 41 9
156 28 42 -1
156 28 43 -9
156 28 44 1
156 28 46 1
156 28 48 -1
156 28 51 -1
156 29 36 -1
156 29 38 1
156 29 45 -1
156 29 46 -5
156 29 48 -15
156 29 50 1
156 30 34 -1
156 30 41 -1
156 30 42 2
156 30 44 -1
156 30 45 1
156 30 48 -1
156 30 51 -3
156 31 43 -2
156 31 45 6
156 31 47 1
156 31 49 -11
156 31 51 -1
156 32 34 1
156 32 43 1
156 32 50 -1
156 33 45 -1
156 33 47 -1
156 33 50 -1
156 33 51 17
156 33 53 2
156 34 45 1
156 34 47 1
156 34 49 4
156 34 52 -1
156 35 50 2
156 35 52 1
156 36 38 1
156 36 47 -1
156 36 48 1
156 36 53 -1
156 37 56 -1
156 38 54 2
156 39 57 1
156 39 58 1
156 40 56 -1
156 41 56 -1
156 42 52 -1
156 43 56 -1
156 54 65 1
156 56 68 1
156 61 69 1
156 70 79 1
156 71 76 1
156 75 81 1
156 78 76 1
156 81 22 1
156 81 24 -1
156 81 76 1
156 81 86 1
156 87 72 1
156 87 80 -1
156 89 44 1
156 90 72 1
156 92 72 -1
156 93 54 -1
156 93 58 1
156 96 98 -1
156 98 50 -1
156 98 58 1
156 98 61 -1
156 99 69 1
156 100 43 1
156 100 53 -1
156 100 63 -2
156 100 75 -1
156 101 44 -1
156 101 62 -1
156 101 71 1
156 101 95 1
156 102 55 1
156 102 64 -2
156 102 66 -1
156 102 76 1
156 102 78 -1
156 103 71 1
156 104 54 1
156 104 64 1
156 104 65 1
156 104 76 -1
156 105 52 1
156 105 59 1
156 105 62 -2
156 105 86 1
156 105 89 -1
156 106 71 -3
156 106 81 3
156 107 64 1
156 107 90 1
156 108 67 -1
156 108 68 3
156 108 96 1
156 108 104 -1
156 109 46 -1
156 109 67 -2
156 109 76 1
156 109 79 2
156 110 51 1
156 110 61 1
156 110 74 -1
156 110 76 -1
156 110 77 1
156 110 86 2
156 110 87 1
156 110 109 -1
156 111 88 2
156 112 75 -1
156 112 85 1
156 113 79 1
156 113 93 -1
156 113 94 -1
156 113 95 -1
156 113 96 1
156 114 64 1
156 114 89 1
156 114 90 1
156 114 97 -1
156 115 95 1
156 117 78 -2
156 117 84 -2
156 117 86 1
156 117 89 1
156 117 100 1
156 118 82 1
156 118 95 -1
156 118 97 -1
156 118 99 -1
156 119 64 -1
156 119 92 -3
156 119 101 -1
156 120 86 -1
156 120 94 1
156 120 106 1
156 120 107 1
156 121 83 -1
156 121 85 -1
156 121 89 -2
156 121 91 1
156 121 97 1
156 121 99 1
156 121 102 1
156 122 95 -1
156 122 97 -1
156 122 121 1
156 123 99 1
156 123 106 -1
156 124 109 -1
156 125 96 1
156 125 104 -1
156 125 105 -1
156 125 107 1
156 126 98 -1
156 126 100 -1
156 126 102 1
156 126 121 -1
156 127 97 1
156 127 111 1
156 127 112 -1
156 128 104 2
156 128 107 -1
156 128 112 -1
156 128 114 1
156 128 117 1
156 129 110 -1
156 130 113 1
156 131 111 -1
156 132 120 1
156 133 119 1
156 134 120 -1
156 134 122 1
156 134 123 -1
156 135 118 1
156 136 122 -1
156 136 129 -2
156 137 122 -1
156 138 134 1
157 13 35 1
157 16 32 1
157 18 37 1
157 18 38 1
157 19 34 7
157 19 35 2
157 19 36 1
157 20 36 8
157 20 38 2
157 20 40 -1
157 21 31 1
157 21 33 1
157 21 35 3
157 21 37 3
157 21 41 -1
157 22 34 1
157 22 36 -2
157 22 37 -2
157 22 39 2
157 22 40 1
157 23 34 -2
157 23 38 -5
157 23 41 -1
157 24 35 1
157 24 38 4
157 24 41 2
157 24 43 2
157 25 38 -3
157 25 39 -18
157 25 40 -1
157 25 42 -2
157 25 46 -7
157 25 47 -1
157 26 37 1
157 26 40 28
157 26 43 -1
157 26 44 -2
157 26 47 2
157 27 37 -1
157 27 42 1
157 27 45 1
157 27 46 1
157 28 43 1
157 28 45 -3
157 28 46 -15
157 28 48 -5
157 28 50 1
157 29 37 1
157 29 41 1
157 29 42 7
157 29 43 1
157 29 44 -1
157 29 46 -1
157 30 37 -1
157 30 41 1
157 30 45 -1
157 30 47 -10
157 30 48 -1
157 30 49 -15
157 30 51 -3
157 31 40 -1
157 31 42 1
157 31 43 9
157 31 52 1
157 32 40 1
157 32 46 1
157 32 47 1
157 32 48 1
157 32 50 12
157 32 52 1
157 33 41 -1
157 33 49 -1
157 33 53 -1
157 34 48 -1
157 34 52 11
157 34 54 -1
157 35 48 1
157 35 50 5
157 35 53 -1
157 36 43 1
157 36 51 2
157 36 53 5
157 36 55 2
157 37 40 -1
157 37 47 2
157 37 52 -1
157 38 57 2
157 39 51 -1
157 39 55 1
157 40 49 -1
157 40 56 1
157 41 52 2
157 42 56 -1
157 42 59 2
157 45 57 1
157 48 54 1
157 53 55 -1
157 60 67 1
157 61 63 -1
157 71 70 1
157 82 53 -1
157 84 28 1
157 84 29 -1
157 85 70 -1
157 88 91 1
157 91 57 1
157 93 58 -1
157 94 58 -1
157 94 59 1
157 94 93 -1
157 96 32 -1
157 96 39 1
157 96 49 -1
157 96 54 1
157 96 67 -1
157 97 61 -1
157 98 54 -1
157 98 97 1
157 99 62 -1
157 100 53 -1
157 101 39 1
157 101 54 -2
157 101 64 1
157 102 63 -1
157 102 69 1
157 102 81 -1
157 102 87 -1
157 103 58 1
157 103 65 -1
157 103 67 1
157 103 68 -1
157 103 69 -3
157 103 77 -1
157 104 52 -1
157 104 60 -1
157 104 71 -1
157 104 72 -3
157 104 73 -1
157 104 79 1
157 105 58 -2
157 105 65 -3
157 105 68 1
157 105 81 1
157 106 61 -1
157 106 76 -1
157 106 79 1
157 106 85 1
157 106 87 1
157 106 89 -1
157 106 103 -1
157 107 70 1
157 107 72 1
157 108 68 -1
157 108 76 2
157 108 94 -1
157 109 82 1
157 110 58 -1
157 110 63 -1
157 110 66 -1
157 110 80 2
157 110 81 -1
157 110 82 1
157 110 83 -1
157 110 84 2
157 111 70 -1
157 111 75 1
157 111 77 1
157 111 82 1
157 111 85 -1
157 111 87 -1
157 112 73 -1
157 112 79 -1
157 112 91 1
157 112 106 -1
157 113 66 -1
157 113 74 1
157 113 76 -2
157 113 78 1
157 113 80 1
157 113 100 -1
157 114 69 -1
157 114 70 -1
157 114 71 1
157 114 82 -1
157 114 107 -1
157 115 74 1
157 115 75 -1
157 115 77 -1
157 115 88 -1
157 116 86 1
157 116 87 1
157 116 88 -3
157 116 96 -1
157 116 110 1
157 117 82 1
157 117 87 -1
157 118 85 1
157 120 91 -1
157 120 94 -1
157 120 101 1
157 120 102 -1
157 121 85 -1
157 121 99 1
157 121 102 -1
157 121 105 1
157 121 107 1
157 122 92 1
157 122 94 -1
157 122 100 -2
157 122 102 -1
157 123 96 1
157 123 111 1
157 124 93 1
157 125 100 2
157 125 104 1
157 125 110 -1
157 125 114 3
157 126 97 -1
157 126 98 -1
157 127 91 1
157 127 101 1
157 127 103 1
157 129 108 2
157 129 115 1
157 130 101 1
157 130 109 1
157 130 113 -1
157 131 108 1
157 131 116 1
157 131 118 -1
157 133 116 -1
157 134 116 -1
157 135 124 1
157 136 117 1
157 137 126 1
157 139 125 -1
157 145 129 1
158 15 38 -1
158 17 36 -1
158 17 39 1
158 18 38 -1
158 18 39 1
158 18 40 -1
158 19 35 1
158 19 38 2
158 20 33 2
158 20 35 10
158 20 36 5
158 20 39 1
158 20 41 -1
158 21 31 -1
158 21 36 1
158 21 38 1
158 21 39 7
158 22 34 -1
158 22 36 2
158 22 37 2
158 22 38 1
158 22 41 -1
158 22 42 2
158 23 34 1
158 23 36 -1
158 23 37 -6
158 23 38 -38
158 23 40 11
158 23 41 -1
158 24 35 -3
158 24 39 -2
158 24 41 -1
158 24 42 1
158 24 44 1
158 25 39 2
158 25 40 -5
158 25 42 7
158 25 44 2
158 25 46 1
158 25 47 -1
158 26 36 1
158 26 37 1
158 26 39 -11
158 26 40 5
158 26 43 5
158 26 47 -3
158 27 41 10
158 27 43 -7
158 27 44 1
158 27 45 -2
158 27 47 -1
158 28 42 -1
158 28 45 -1
158 28 46 1
158 28 49 1
158 29 43 -2
158 29 45 -2
158 29 46 -1
158 29 47 -5
158 29 49 -2
158 30 43 3
158 30 45 -5
158 30 48 2
158 31 42 1
158 31 44 -1
158 31 47 -1
158 31 48 -3
158 31 50 -6
158 32 43 1
158 32 44 5
158 32 46 4
158 32 49 -1
158 32 51 -2
158 32 53 2
158 33 41 1
158 33 47 -2
158 33 49 3
158 33 50 -1
158 33 51 -2
158 33 52 1
158 34 44 1
158 34 48 -1
158 34 50 -1
158 34 51 -1
158 34 52 -2
158 34 55 -1
158 35 51 -2
158 35 53 16
158 36 49 2
158 36 51 3
158 37 44 1
158 37 46 1
158 37 54 2
158 38 48 1
158 39 60 -1
158 40 52 1
158 40 54 1
158 40 56 1
158 42 53 1
158 43 56 -1
158 48 57 1
158 51 61 2
158 56 67 1
158 58 66 1
158 65 73 1
158 75 83 1
158 77 74 1
158 79 20 1
158 83 78 -1
158 86 89 1
158 87 41 1
158 93 89 -1
158 94 46 -1
158 97 53 1
158 99 55 -1
158 99 67 1
158 99 80 1
158 99 91 -1
158 100 62 -1
158 100 68 1
158 101 56 -1
158 102 65 -1
158 102 69 -1
158 103 46 -1
158 103 49 -1
158 103 62 -1
158 104 44 1
158 104 57 -1
158 104 68 -2
158 104 80 -1
158 104 81 -1
158 104 87 -1
158 105 57 -1
158 105 65 -1
158 105 71 -1
158 105 89 1
158 106 58 -1
158 106 67 2
158 106 69 1
158 107 62 1
158 107 78 1
158 107 80 1
158 108 49 -1
158 108 59 -1
158 108 75 1
158 108 81 -1
158 108 85 1
158 108 88 -1
158 108 101 -1
158 109 66 -1
158 109 69 -1
158 109 106 -1
158 110 62 -1
158 110 88 1
158 110 98 -1
158 111 57 -1
158 111 65 -1
158 111 76 -1
158 111 81 1
158 111 85 1
158 112 79 1
158 112 83 1
158 112 86 1
158 112 89 -1
158 112 97 1
158 113 71 1
158 113 74 1
158 113 83 -1
158 113 84 1
158 113 94 1
158 114 77 2
158 114 87 -1
158 115 72 -1
158 115 80 -1
158 115 92 1
158 116 74 1
158 116 76 -1
158 116 91 2
158 116 92 1
158 116 100 -1
158 117 83 1
158 117 84 1
158 117 85 -1
158 117 89 -1
158 118 69 -1
158 118 83 -3
158 118 87 1
158 118 92 -1
158 118 93 1
158 119 78 -1
158 119 80 1
158 119 86 -2
158 119 88 -2
158 119 90 -2
158 119 102 1
158 120 84 -3
158 120 107 -1
158 120 111 1
158 121 92 -1
158 121 94 -1
158 121 102 2
158 121 103 -2
158 121 105 1
158 122 96 -1
158 122 98 -1
158 122 100 1
158 123 85 -1
158 123 91 -1
158 123 93 1
158 123 95 -1
158 123 101 -1
158 124 99 1
158 125 90 1
158 125 91 1
158 125 92 -2
158 125 94 1
158 125 100 -1
158 126 101 -1
158 126 103 -1
158 126 105 -1
158 126 111 1
